4025.95	-2.49098
4028.26	2.43405
4030.58	-1.64087
4032.9	6.28421
4035.21	-1.79073
4037.53	1.1344
4039.84	-7.94044
4042.15	3.98471
4044.47	-12.0901
4046.78	1.83511
4049.09	4.76035
4051.4	4.68558
4053.71	-0.389145
4056.02	-1.4639
4058.32	-11.5386
4060.63	4.38673
4062.94	-7.68791
4065.24	-3.76254
4067.55	5.16284
4069.85	-6.91176
4072.16	-5.98631
4074.46	2.93913
4076.76	-12.1354
4079.06	-5.20988
4081.36	-4.28436
4083.66	-2.35884
4085.96	-8.43329
4088.26	-1.50772
4090.56	2.41788
4092.85	3.34348
4095.15	-12.7309
4097.44	2.19479
4099.74	-9.87953
4102.03	0.0461426
4104.33	-13.0281
4106.62	-6.10237
4108.91	-13.1766
4111.2	2.74915
4113.49	-5.32506
4115.78	-12.3992
4118.07	-5.47337
4120.36	-1.54755
4122.64	1.37837
4124.93	-10.6957
4127.22	-3.76982
4129.5	-16.8439
4131.79	0.082077
4134.07	-12.992
4136.35	6.93408
4138.64	8.86009
4140.92	-3.21384
4143.2	-12.2878
4145.48	6.63832
4147.76	-1.43562
4150.04	-5.50946
4152.31	2.41666
4154.59	-2.65715
4156.87	-1.73099
4159.14	9.19524
4161.42	-4.87856
4163.69	3.0477
4165.97	1.97395
4168.24	0.900253
4170.51	3.82657
4172.78	5.75288
4175.05	-2.32076
4177.32	10.6056
4179.59	10.532
4181.86	20.4584
4184.13	4.38484
4186.39	3.31128
4188.66	14.2377
4190.92	21.1642
4193.19	16.0908
4195.45	6.01727
4197.72	22.9438
4199.98	9.87041
4202.24	22.797
4204.5	15.7236
4206.76	19.6502
4209.02	12.5769
4211.28	27.5035
4213.54	14.4302
4215.8	26.3569
4218.05	11.2837
4220.31	19.2104
4222.57	46.1372
4224.82	57.064
4227.07	48.9908
4229.33	39.9176
4231.58	50.8445
4233.83	48.7714
4236.08	53.6983
4238.33	69.6252
4240.58	69.5521
4242.83	61.479
4245.08	72.406
4247.33	67.333
4249.58	75.26
4251.82	91.187
4254.07	97.1141
4256.31	115.041
4258.56	119.968
4260.8	122.895
4263.04	137.822
4265.28	139.75
4267.53	151.677
4269.77	155.604
4272.01	168.531
4274.24	159.458
4276.48	183.386
4278.72	186.313
4280.96	188.24
4283.19	203.168
4285.43	211.095
4287.66	198.022
4289.9	210.95
4292.13	214.877
4294.36	208.804
4296.6	183.732
4298.83	191.659
4301.06	180.587
4303.29	174.514
4305.52	161.442
4307.75	154.369
4309.97	145.297
4312.2	143.224
4314.43	122.152
4316.65	125.079
4318.88	106.007
4321.1	112.935
4323.33	94.8624
4325.55	90.7901
4327.77	76.7178
4329.99	71.6455
4332.21	55.5732
4334.43	50.501
4336.65	46.4288
4338.87	30.3566
4341.09	42.2844
4343.31	42.2122
4345.52	37.1401
4347.74	17.0679
